Date,Min,Max,Avg,Precip,state,city_name
2011-12-23,23,34,28.5,-,IL,Chicago
2011-12-24,21,39,30.0,-,IL,Chicago
2011-12-25,29,45,37.0,-,IL,Chicago
2011-12-26,23,45,34.0,0.06,IL,Chicago
2011-12-27,26,41,33.5,0.06,IL,Chicago
2011-12-28,20,31,25.5,-,IL,Chicago
2011-12-29,31,48,39.5,0.01,IL,Chicago
2011-12-30,32,44,38.0,0.41,IL,Chicago
2011-12-31,29,40,34.5,-,IL,Chicago
2012-01-01,29,44,36.5,0.04,IL,Chicago
2012-01-02,18,29,23.5,0.01,IL,Chicago
2012-01-03,13,27,20.0,-,IL,Chicago
2012-01-04,25,41,33.0,-,IL,Chicago
2012-01-05,23,49,36.0,-,IL,Chicago
2012-01-06,38,55,46.5,-,IL,Chicago
2012-01-07,28,44,36.0,-,IL,Chicago
2012-01-08,25,42,33.5,-,IL,Chicago
2012-01-09,25,46,35.5,-,IL,Chicago
2012-01-10,25,52,38.5,-,IL,Chicago
2012-01-11,27,54,40.5,-,IL,Chicago
2012-01-12,19,37,28.0,0.35,IL,Chicago
2012-01-13,17,22,19.5,0.01,IL,Chicago
2012-01-14,8,19,13.5,-,IL,Chicago
2012-01-15,5,31,18.0,-,IL,Chicago
2012-01-16,30,45,37.5,0.04,IL,Chicago
2012-01-17,17,39,28.0,0.16,IL,Chicago
2012-01-18,10,26,18.0,-,IL,Chicago
2012-01-19,5,28,16.5,0.01,IL,Chicago
2012-01-20,5,24,14.5,0.54,IL,Chicago
2012-01-21,16,25,20.5,-,IL,Chicago
2012-01-22,16,40,28.0,0.3,IL,Chicago
2012-01-23,30,46,38.0,0.29,IL,Chicago
2012-01-24,25,37,31.0,-,IL,Chicago
2012-01-25,22,36,29.0,-,IL,Chicago
2012-01-26,32,38,35.0,-,IL,Chicago
2012-01-27,34,43,38.5,0.04,IL,Chicago
2012-01-28,26,34,30.0,0.05,IL,Chicago
2012-01-29,21,31,26.0,-,IL,Chicago
2012-01-30,22,53,37.5,-,IL,Chicago
2012-01-31,44,57,50.5,-,IL,Chicago
2012-02-01,32,48,40.0,-,IL,Chicago
2012-02-02,31,43,37.0,-,IL,Chicago
2012-02-03,33,39,36.0,-,IL,Chicago
2012-02-04,29,42,35.5,-,IL,Chicago
2012-02-05,29,45,37.0,-,IL,Chicago
2012-02-06,30,33,31.5,-,IL,Chicago
2012-02-07,29,36,32.5,0.01,IL,Chicago
2012-02-08,25,37,31.0,-,IL,Chicago
2012-02-09,21,36,28.5,-,IL,Chicago
2012-02-10,14,36,25.0,0.19,IL,Chicago
2012-02-11,10,20,15.0,-,IL,Chicago
2012-02-12,16,35,25.5,-,IL,Chicago
2012-02-13,15,36,25.5,0.03,IL,Chicago
2012-02-14,29,36,32.5,-,IL,Chicago
2012-02-15,30,43,36.5,0.16,IL,Chicago
2012-02-16,34,47,40.5,0.01,IL,Chicago
2012-02-17,28,49,38.5,-,IL,Chicago
2012-02-18,27,39,33.0,-,IL,Chicago
2012-02-19,24,38,31.0,-,IL,Chicago
2012-02-20,22,45,33.5,-,IL,Chicago
2012-02-21,33,41,37.0,0.06,IL,Chicago
2012-02-22,29,44,36.5,0.01,IL,Chicago
2012-02-23,29,40,34.5,0.32,IL,Chicago
2012-02-24,26,35,30.5,0.55,IL,Chicago
2012-02-25,17,27,22.0,-,IL,Chicago
2012-02-26,17,53,35.0,-,IL,Chicago
2012-02-27,25,40,32.5,-,IL,Chicago
2012-02-28,23,44,33.5,0.09,IL,Chicago
2012-02-29,35,59,47.0,0.2,IL,Chicago
2012-03-01,35,40,37.5,-,IL,Chicago
2012-03-02,34,40,37.0,0.19,IL,Chicago
2012-03-03,30,35,32.5,-,IL,Chicago
2012-03-04,26,32,29.0,-,IL,Chicago
2012-03-05,21,37,29.0,-,IL,Chicago
2012-03-06,31,68,49.5,-,IL,Chicago
2012-03-07,54,68,61.0,-,IL,Chicago
2012-03-08,37,63,50.0,0.28,IL,Chicago
2012-03-09,28,40,34.0,-,IL,Chicago
2012-03-10,27,60,43.5,-,IL,Chicago
2012-03-11,41,69,55.0,-,IL,Chicago
2012-03-12,52,65,58.5,0.19,IL,Chicago
2012-03-13,48,70,59.0,-,IL,Chicago
2012-03-14,46,81,63.5,-,IL,Chicago
2012-03-15,48,81,64.5,-,IL,Chicago
2012-03-16,46,82,64.0,-,IL,Chicago
2012-03-17,58,82,70.0,-,IL,Chicago
2012-03-18,57,81,69.0,-,IL,Chicago
2012-03-19,61,78,69.5,0.03,IL,Chicago
2012-03-20,63,85,74.0,-,IL,Chicago
2012-03-21,61,87,74.0,-,IL,Chicago
2012-03-22,60,83,71.5,0.14,IL,Chicago
2012-03-23,55,63,59.0,1.37,IL,Chicago
2012-03-24,50,62,56.0,-,IL,Chicago
2012-03-25,43,71,57.0,-,IL,Chicago
2012-03-26,37,47,42.0,-,IL,Chicago
2012-03-27,40,74,57.0,-,IL,Chicago
2012-03-28,46,68,57.0,-,IL,Chicago
2012-03-29,30,48,39.0,-,IL,Chicago
2012-03-30,40,53,46.5,0.58,IL,Chicago
2012-03-31,39,50,44.5,-,IL,Chicago
2012-04-01,42,57,49.5,0.06,IL,Chicago
2012-04-02,47,62,54.5,-,IL,Chicago
2012-04-03,48,70,59.0,-,IL,Chicago
2012-04-04,46,58,52.0,-,IL,Chicago
2012-04-05,38,49,43.5,-,IL,Chicago
2012-04-06,33,53,43.0,-,IL,Chicago
2012-04-07,34,67,50.5,-,IL,Chicago
2012-04-08,45,66,55.5,-,IL,Chicago
2012-04-09,42,63,52.5,-,IL,Chicago
2012-04-10,34,46,40.0,-,IL,Chicago
2012-04-11,32,54,43.0,-,IL,Chicago
2012-04-12,32,63,47.5,-,IL,Chicago
2012-04-13,40,66,53.0,-,IL,Chicago
2012-04-14,54,67,60.5,0.16,IL,Chicago
2012-04-15,61,77,69.0,0.61,IL,Chicago
2012-04-16,44,67,55.5,-,IL,Chicago
2012-04-17,39,57,48.0,-,IL,Chicago
2012-04-18,39,73,56.0,0.01,IL,Chicago
2012-04-19,45,61,53.0,-,IL,Chicago
2012-04-20,42,47,44.5,0.02,IL,Chicago
2012-04-21,36,53,44.5,-,IL,Chicago
2012-04-22,41,53,47.0,-,IL,Chicago
2012-04-23,39,60,49.5,-,IL,Chicago
2012-04-24,38,66,52.0,-,IL,Chicago
2012-04-25,46,61,53.5,0.1,IL,Chicago
2012-04-26,39,55,47.0,-,IL,Chicago
2012-04-27,35,54,44.5,-,IL,Chicago
2012-04-28,45,50,47.5,0.26,IL,Chicago
2012-04-29,43,57,50.0,0.36,IL,Chicago
2012-04-30,50,62,56.0,-,IL,Chicago
2012-05-01,49,65,57.0,0.09,IL,Chicago
2012-05-02,58,80,69.0,-,IL,Chicago
2012-05-03,66,86,76.0,1.31,IL,Chicago
2012-05-04,55,73,64.0,0.3,IL,Chicago
2012-05-05,52,60,56.0,-,IL,Chicago
2012-05-06,51,70,60.5,0.7,IL,Chicago
2012-05-07,52,64,58.0,0.48,IL,Chicago
2012-05-08,52,70,61.0,-,IL,Chicago
2012-05-09,47,60,53.5,0.06,IL,Chicago
2012-05-10,46,67,56.5,-,IL,Chicago
2012-05-11,43,78,60.5,-,IL,Chicago
2012-05-12,53,69,61.0,0.03,IL,Chicago
2012-05-13,50,72,61.0,-,IL,Chicago
2012-05-14,43,82,62.5,-,IL,Chicago
2012-05-15,57,86,71.5,0.05,IL,Chicago
2012-05-16,50,65,57.5,-,IL,Chicago
2012-05-17,45,74,59.5,-,IL,Chicago
2012-05-18,53,85,69.0,-,IL,Chicago
2012-05-19,59,92,75.5,-,IL,Chicago
2012-05-20,65,93,79.0,0.14,IL,Chicago
2012-05-21,54,67,60.5,-,IL,Chicago
2012-05-22,50,71,60.5,-,IL,Chicago
2012-05-23,47,82,64.5,-,IL,Chicago
2012-05-24,64,90,77.0,-,IL,Chicago
2012-05-25,65,83,74.0,-,IL,Chicago
2012-05-26,60,86,73.0,-,IL,Chicago
2012-05-27,70,97,83.5,-,IL,Chicago
2012-05-28,77,95,86.0,-,IL,Chicago
2012-05-29,62,85,73.5,-,IL,Chicago
2012-05-30,53,70,61.5,-,IL,Chicago
2012-05-31,47,54,50.5,1.07,IL,Chicago
2012-06-01,49,65,57.0,0.01,IL,Chicago
2012-06-02,49,76,62.5,-,IL,Chicago
2012-06-03,57,81,69.0,-,IL,Chicago
2012-06-04,59,75,67.0,-,IL,Chicago
2012-06-05,57,70,63.5,-,IL,Chicago
2012-06-06,52,76,64.0,-,IL,Chicago
2012-06-07,54,82,68.0,-,IL,Chicago
2012-06-08,54,88,71.0,-,IL,Chicago
2012-06-09,65,90,77.5,-,IL,Chicago
2012-06-10,67,93,80.0,-,IL,Chicago
2012-06-11,70,90,80.0,-,IL,Chicago
2012-06-12,59,78,68.5,-,IL,Chicago
2012-06-13,54,72,63.0,-,IL,Chicago
2012-06-14,56,87,71.5,-,IL,Chicago
2012-06-15,59,94,76.5,-,IL,Chicago
2012-06-16,69,94,81.5,0.3,IL,Chicago
2012-06-17,69,87,78.0,0.12,IL,Chicago
2012-06-18,69,94,81.5,-,IL,Chicago
2012-06-19,78,95,86.5,-,IL,Chicago
2012-06-20,77,95,86.0,-,IL,Chicago
2012-06-21,70,85,77.5,0.01,IL,Chicago
2012-06-22,64,87,75.5,-,IL,Chicago
2012-06-23,62,87,74.5,-,IL,Chicago
2012-06-24,65,94,79.5,-,IL,Chicago
2012-06-25,60,76,68.0,-,IL,Chicago
2012-06-26,60,83,71.5,-,IL,Chicago
2012-06-27,57,92,74.5,-,IL,Chicago
2012-06-28,76,100,88.0,0.04,IL,Chicago
2012-06-29,69,88,78.5,0.42,IL,Chicago
2012-06-30,69,92,80.5,-,IL,Chicago
2012-07-01,68,91,79.5,-,IL,Chicago
2012-07-02,71,98,84.5,-,IL,Chicago
2012-07-03,77,96,86.5,-,IL,Chicago
2012-07-04,79,102,90.5,-,IL,Chicago
2012-07-05,79,103,91.0,0.28,IL,Chicago
2012-07-06,82,103,92.5,-,IL,Chicago
2012-07-07,73,98,85.5,-,IL,Chicago
2012-07-08,68,85,76.5,-,IL,Chicago
2012-07-09,66,91,78.5,-,IL,Chicago
2012-07-10,68,83,75.5,-,IL,Chicago
2012-07-11,64,87,75.5,-,IL,Chicago
2012-07-12,66,91,78.5,-,IL,Chicago
2012-07-13,70,93,81.5,0.28,IL,Chicago
2012-07-14,70,90,80.0,-,IL,Chicago
2012-07-15,71,95,83.0,-,IL,Chicago
2012-07-16,72,97,84.5,-,IL,Chicago
2012-07-17,79,99,89.0,-,IL,Chicago
2012-07-18,72,94,83.0,0.85,IL,Chicago
2012-07-19,71,83,77.0,0.8,IL,Chicago
2012-07-20,68,81,74.5,-,IL,Chicago
2012-07-21,65,87,76.0,-,IL,Chicago
2012-07-22,68,89,78.5,-,IL,Chicago
2012-07-23,81,97,89.0,-,IL,Chicago
2012-07-24,69,84,76.5,0.54,IL,Chicago
2012-07-25,70,99,84.5,-,IL,Chicago
2012-07-26,69,89,79.0,0.71,IL,Chicago
2012-07-27,66,86,76.0,-,IL,Chicago
2012-07-28,67,82,74.5,-,IL,Chicago
2012-07-29,63,85,74.0,-,IL,Chicago
2012-07-30,69,92,80.5,-,IL,Chicago
2012-07-31,68,85,76.5,0.16,IL,Chicago
2012-08-01,68,90,79.0,-,IL,Chicago
2012-08-02,66,93,79.5,-,IL,Chicago
2012-08-03,71,95,83.0,-,IL,Chicago
2012-08-04,71,93,82.0,0.37,IL,Chicago
2012-08-05,66,84,75.0,-,IL,Chicago
2012-08-06,62,85,73.5,-,IL,Chicago
2012-08-07,62,92,77.0,-,IL,Chicago
2012-08-08,72,84,78.0,-,IL,Chicago
2012-08-09,63,75,69.0,0.05,IL,Chicago
2012-08-10,62,76,69.0,0.18,IL,Chicago
2012-08-11,56,78,67.0,-,IL,Chicago
2012-08-12,55,76,65.5,-,IL,Chicago
2012-08-13,61,69,65.0,0.4,IL,Chicago
2012-08-14,56,84,70.0,-,IL,Chicago
2012-08-15,65,85,75.0,-,IL,Chicago
2012-08-16,62,76,69.0,0.39,IL,Chicago
2012-08-17,58,76,67.0,-,IL,Chicago
2012-08-18,53,77,65.0,-,IL,Chicago
2012-08-19,60,79,69.5,-,IL,Chicago
2012-08-20,58,74,66.0,0.08,IL,Chicago
2012-08-21,53,79,66.0,-,IL,Chicago
2012-08-22,54,85,69.5,-,IL,Chicago
2012-08-23,64,92,78.0,0.03,IL,Chicago
2012-08-24,64,94,79.0,-,IL,Chicago
2012-08-25,66,93,79.5,-,IL,Chicago
2012-08-26,66,79,72.5,0.57,IL,Chicago
2012-08-27,66,88,77.0,-,IL,Chicago
2012-08-28,63,86,74.5,-,IL,Chicago
2012-08-29,65,84,74.5,-,IL,Chicago
2012-08-30,64,90,77.0,-,IL,Chicago
2012-08-31,71,92,81.5,-,IL,Chicago
2012-09-01,71,75,73.0,-,IL,Chicago
2012-09-02,73,82,77.5,-,IL,Chicago
2012-09-03,71,88,79.5,-,IL,Chicago
2012-09-04,66,90,78.0,0.64,IL,Chicago
2012-09-05,63,86,74.5,0.16,IL,Chicago
2012-09-06,68,86,77.0,-,IL,Chicago
2012-09-07,59,78,68.5,0.06,IL,Chicago
2012-09-08,54,73,63.5,0.28,IL,Chicago
2012-09-09,55,72,63.5,-,IL,Chicago
2012-09-10,52,75,63.5,-,IL,Chicago
2012-09-11,52,83,67.5,-,IL,Chicago
2012-09-12,63,86,74.5,-,IL,Chicago
2012-09-13,54,71,62.5,0.19,IL,Chicago
2012-09-14,51,76,63.5,-,IL,Chicago
2012-09-15,50,79,64.5,-,IL,Chicago
2012-09-16,49,77,63.0,-,IL,Chicago
2012-09-17,55,78,66.5,0.26,IL,Chicago
2012-09-18,47,63,55.0,-,IL,Chicago
2012-09-19,41,73,57.0,-,IL,Chicago
2012-09-20,51,72,61.5,-,IL,Chicago
2012-09-21,48,60,54.0,0.15,IL,Chicago
2012-09-22,44,59,51.5,0.02,IL,Chicago
2012-09-23,40,61,50.5,-,IL,Chicago
2012-09-24,37,70,53.5,-,IL,Chicago
2012-09-25,49,77,63.0,-,IL,Chicago
2012-09-26,53,68,60.5,-,IL,Chicago
2012-09-27,46,65,55.5,-,IL,Chicago
2012-09-28,50,67,58.5,-,IL,Chicago
2012-09-29,48,79,63.5,-,IL,Chicago
2012-09-30,50,66,58.0,-,IL,Chicago
2012-10-01,47,66,56.5,-,IL,Chicago
2012-10-02,53,69,61.0,-,IL,Chicago
2012-10-03,59,63,61.0,0.26,IL,Chicago
2012-10-04,48,77,62.5,0.11,IL,Chicago
2012-10-05,39,50,44.5,-,IL,Chicago
2012-10-06,34,50,42.0,-,IL,Chicago
2012-10-07,37,51,44.0,-,IL,Chicago
2012-10-08,32,60,46.0,-,IL,Chicago
2012-10-09,42,65,53.5,0.17,IL,Chicago
2012-10-10,37,61,49.0,-,IL,Chicago
2012-10-11,35,67,51.0,0.02,IL,Chicago
2012-10-12,37,53,45.0,-,IL,Chicago
2012-10-13,44,67,55.5,0.21,IL,Chicago
2012-10-14,48,71,59.5,0.77,IL,Chicago
2012-10-15,42,60,51.0,-,IL,Chicago
2012-10-16,40,70,55.0,-,IL,Chicago
2012-10-17,54,68,61.0,0.51,IL,Chicago
2012-10-18,45,54,49.5,0.07,IL,Chicago
2012-10-19,44,52,48.0,0.02,IL,Chicago
2012-10-20,39,59,49.0,-,IL,Chicago
2012-10-21,37,68,52.5,-,IL,Chicago
2012-10-22,49,65,57.0,0.81,IL,Chicago
2012-10-23,57,70,63.5,0.06,IL,Chicago
2012-10-24,58,78,68.0,-,IL,Chicago
2012-10-25,45,75,60.0,0.13,IL,Chicago
2012-10-26,37,51,44.0,-,IL,Chicago
2012-10-27,34,48,41.0,-,IL,Chicago
2012-10-28,38,49,43.5,-,IL,Chicago
2012-10-29,36,51,43.5,-,IL,Chicago
2012-10-30,39,48,43.5,-,IL,Chicago
2012-10-31,34,50,42.0,-,IL,Chicago
2012-11-01,34,54,44.0,-,IL,Chicago
2012-11-02,34,48,41.0,-,IL,Chicago
2012-11-03,36,45,40.5,-,IL,Chicago
2012-11-04,32,48,40.0,-,IL,Chicago
2012-11-05,32,44,38.0,-,IL,Chicago
2012-11-06,29,42,35.5,0.13,IL,Chicago
2012-11-07,40,47,43.5,0.03,IL,Chicago
2012-11-08,35,45,40.0,-,IL,Chicago
2012-11-09,33,56,44.5,-,IL,Chicago
2012-11-10,50,66,58.0,0.19,IL,Chicago
2012-11-11,41,70,55.5,0.28,IL,Chicago
2012-11-12,29,40,34.5,0.01,IL,Chicago
2012-11-13,24,41,32.5,-,IL,Chicago
2012-11-14,29,45,37.0,-,IL,Chicago
2012-11-15,30,48,39.0,-,IL,Chicago
2012-11-16,27,54,40.5,-,IL,Chicago
2012-11-17,26,55,40.5,-,IL,Chicago
2012-11-18,31,57,44.0,-,IL,Chicago
2012-11-19,36,59,47.5,0.01,IL,Chicago
2012-11-20,40,58,49.0,-,IL,Chicago
2012-11-21,34,54,44.0,-,IL,Chicago
2012-11-22,42,63,52.5,0.27,IL,Chicago
2012-11-23,28,42,35.0,-,IL,Chicago
2012-11-24,24,32,28.0,-,IL,Chicago
2012-11-25,29,42,35.5,-,IL,Chicago
2012-11-26,23,36,29.5,-,IL,Chicago
2012-11-27,17,33,25.0,-,IL,Chicago
2012-11-28,27,44,35.5,-,IL,Chicago
2012-11-29,33,51,42.0,-,IL,Chicago
2012-11-30,36,51,43.5,-,IL,Chicago
2012-12-01,29,59,44.0,0.04,IL,Chicago
2012-12-02,44,63,53.5,0.02,IL,Chicago
2012-12-03,46,70,58.0,-,IL,Chicago
2012-12-04,38,59,48.5,-,IL,Chicago
2012-12-05,27,40,33.5,-,IL,Chicago
2012-12-06,32,46,39.0,-,IL,Chicago
2012-12-07,41,46,43.5,0.24,IL,Chicago
2012-12-08,36,42,39.0,0.65,IL,Chicago
2012-12-09,35,41,38.0,0.21,IL,Chicago
2012-12-10,31,38,34.5,-,IL,Chicago
2012-12-11,24,36,30.0,-,IL,Chicago
2012-12-12,28,46,37.0,-,IL,Chicago
2012-12-13,32,49,40.5,-,IL,Chicago
2012-12-14,26,50,38.0,-,IL,Chicago
2012-12-15,37,50,43.5,0.34,IL,Chicago
2012-12-16,38,49,43.5,-,IL,Chicago
2012-12-17,30,40,35.0,-,IL,Chicago
2012-12-18,31,41,36.0,-,IL,Chicago
2012-12-19,32,43,37.5,0.07,IL,Chicago
2012-12-20,33,49,41.0,1.26,IL,Chicago
2012-12-21,20,33,26.5,0.02,IL,Chicago
2012-12-22,17,32,24.5,-,IL,Chicago
2012-12-23,21,34,27.5,-,IL,Chicago
2012-12-24,28,34,31.0,-,IL,Chicago
2012-12-25,25,33,29.0,0.01,IL,Chicago
2012-12-26,28,33,30.5,-,IL,Chicago
2012-12-27,28,33,30.5,-,IL,Chicago
2012-12-28,29,32,30.5,0.01,IL,Chicago
2012-12-29,20,31,25.5,-,IL,Chicago
2012-12-30,14,33,23.5,-,IL,Chicago
2012-12-31,20,35,27.5,-,IL,Chicago
2013-01-01,11,25,18.0,-,IL,Chicago
2013-01-02,10,30,20.0,-,IL,Chicago
2013-01-03,18,29,23.5,-,IL,Chicago
2013-01-04,13,36,24.5,-,IL,Chicago
2013-01-05,18,39,28.5,0.03,IL,Chicago
2013-01-06,14,36,25.0,-,IL,Chicago
2013-01-07,15,41,28.0,-,IL,Chicago
2013-01-08,22,44,33.0,-,IL,Chicago
2013-01-09,27,50,38.5,-,IL,Chicago
2013-01-10,22,45,33.5,0.59,IL,Chicago
2013-01-11,42,52,47.0,0.34,IL,Chicago
2013-01-12,30,53,41.5,0.06,IL,Chicago
2013-01-13,14,30,22.0,0.1,IL,Chicago
2013-01-14,12,25,18.5,-,IL,Chicago
2013-01-15,12,31,21.5,-,IL,Chicago
2013-01-16,16,36,26.0,-,IL,Chicago
2013-01-17,20,33,26.5,-,IL,Chicago
2013-01-18,19,43,31.0,-,IL,Chicago
2013-01-19,28,47,37.5,-,IL,Chicago
2013-01-20,13,25,19.0,-,IL,Chicago
2013-01-21,5,15,10.0,-,IL,Chicago
2013-01-22,-1,11,5.0,-,IL,Chicago
2013-01-23,10,23,16.5,-,IL,Chicago
2013-01-24,4,22,13.0,-,IL,Chicago
2013-01-25,18,28,23.0,-,IL,Chicago
2013-01-26,13,28,20.5,-,IL,Chicago
2013-01-27,23,37,30.0,-,IL,Chicago
2013-01-28,37,49,43.0,0.04,IL,Chicago
2013-01-29,39,63,51.0,1.21,IL,Chicago
2013-01-30,21,52,36.5,0.32,IL,Chicago
2013-01-31,6,21,13.5,-,IL,Chicago
2013-02-01,0,14,7.0,0.02,IL,Chicago
2013-02-02,8,23,15.5,0.12,IL,Chicago
2013-02-03,10,21,15.5,0.03,IL,Chicago
2013-02-04,13,28,20.5,0.26,IL,Chicago
2013-02-05,6,34,20.0,0.02,IL,Chicago
2013-02-06,11,36,23.5,-,IL,Chicago
2013-02-07,31,34,32.5,1,IL,Chicago
2013-02-08,23,33,28.0,0.02,IL,Chicago
2013-02-09,20,32,26.0,-,IL,Chicago
2013-02-10,30,49,39.5,0.4,IL,Chicago
2013-02-11,29,45,37.0,-,IL,Chicago
2013-02-12,21,29,25.0,-,IL,Chicago
2013-02-13,19,44,31.5,-,IL,Chicago
2013-02-14,33,39,36.0,-,IL,Chicago
2013-02-15,20,33,26.5,-,IL,Chicago
2013-02-16,13,20,16.5,-,IL,Chicago
2013-02-17,9,30,19.5,-,IL,Chicago
2013-02-18,27,52,39.5,0.29,IL,Chicago
2013-02-19,12,29,20.5,-,IL,Chicago
2013-02-20,8,24,16.0,-,IL,Chicago
2013-02-21,19,32,25.5,0.07,IL,Chicago
2013-02-22,24,34,29.0,0.2,IL,Chicago
2013-02-23,22,28,25.0,-,IL,Chicago
2013-02-24,17,39,28.0,-,IL,Chicago
2013-02-25,20,43,31.5,-,IL,Chicago
2013-02-26,32,36,34.0,0.45,IL,Chicago
2013-02-27,32,34,33.0,0.18,IL,Chicago
2013-02-28,27,35,31.0,0.02,IL,Chicago
2013-03-01,25,30,27.5,0.02,IL,Chicago
2013-03-02,18,31,24.5,-,IL,Chicago
2013-03-03,15,34,24.5,-,IL,Chicago
2013-03-04,18,34,26.0,-,IL,Chicago
2013-03-05,29,33,31.0,0.66,IL,Chicago
2013-03-06,28,34,31.0,-,IL,Chicago
2013-03-07,26,40,33.0,-,IL,Chicago
2013-03-08,19,40,29.5,-,IL,Chicago
2013-03-09,30,44,37.0,0.04,IL,Chicago
2013-03-10,39,51,45.0,0.86,IL,Chicago
2013-03-11,33,48,40.5,0.08,IL,Chicago
2013-03-12,26,37,31.5,0.03,IL,Chicago
2013-03-13,22,33,27.5,-,IL,Chicago
2013-03-14,23,37,30.0,-,IL,Chicago
2013-03-15,30,41,35.5,0.2,IL,Chicago
2013-03-16,30,35,32.5,-,IL,Chicago
2013-03-17,26,35,30.5,-,IL,Chicago
2013-03-18,21,35,28.0,0.08,IL,Chicago
2013-03-19,17,32,24.5,-,IL,Chicago
2013-03-20,14,25,19.5,-,IL,Chicago
2013-03-21,14,33,23.5,-,IL,Chicago
2013-03-22,20,41,30.5,-,IL,Chicago
2013-03-23,25,41,33.0,-,IL,Chicago
2013-03-24,32,37,34.5,0.01,IL,Chicago
2013-03-25,32,38,35.0,-,IL,Chicago
2013-03-26,29,43,36.0,-,IL,Chicago
2013-03-27,31,42,36.5,-,IL,Chicago
2013-03-28,28,51,39.5,-,IL,Chicago
2013-03-29,32,55,43.5,-,IL,Chicago
2013-03-30,28,59,43.5,-,IL,Chicago
2013-03-31,36,59,47.5,-,IL,Chicago
2013-04-01,29,41,35.0,-,IL,Chicago
2013-04-02,25,45,35.0,-,IL,Chicago
2013-04-03,25,44,34.5,-,IL,Chicago
2013-04-04,25,58,41.5,-,IL,Chicago
2013-04-05,36,45,40.5,-,IL,Chicago
2013-04-06,36,70,53.0,0.04,IL,Chicago
2013-04-07,40,59,49.5,-,IL,Chicago
2013-04-08,41,64,52.5,0.49,IL,Chicago
2013-04-09,39,55,47.0,0.15,IL,Chicago
2013-04-10,38,41,39.5,0.98,IL,Chicago
2013-04-11,38,46,42.0,0.25,IL,Chicago
2013-04-12,37,45,41.0,-,IL,Chicago
2013-04-13,34,45,39.5,-,IL,Chicago
2013-04-14,38,69,53.5,-,IL,Chicago
2013-04-15,44,66,55.0,0.33,IL,Chicago
2013-04-16,40,58,49.0,0.01,IL,Chicago
2013-04-17,42,49,45.5,0.84,IL,Chicago
2013-04-18,40,63,51.5,4.09,IL,Chicago
2013-04-19,33,40,36.5,0.01,IL,Chicago
2013-04-20,31,47,39.0,-,IL,Chicago
2013-04-21,29,54,41.5,-,IL,Chicago
2013-04-22,38,67,52.5,-,IL,Chicago
2013-04-23,38,59,48.5,0.61,IL,Chicago
2013-04-24,37,50,43.5,0.04,IL,Chicago
2013-04-25,38,51,44.5,0.07,IL,Chicago
2013-04-26,34,67,50.5,-,IL,Chicago
2013-04-27,43,68,55.5,-,IL,Chicago
2013-04-28,49,65,57.0,0.03,IL,Chicago
2013-04-29,47,74,60.5,-,IL,Chicago
2013-04-30,61,85,73.0,-,IL,Chicago
2013-05-01,58,84,71.0,-,IL,Chicago
2013-05-02,42,55,48.5,0.11,IL,Chicago
2013-05-03,40,48,44.0,0.05,IL,Chicago
2013-05-04,48,71,59.5,-,IL,Chicago
2013-05-05,48,69,58.5,-,IL,Chicago
2013-05-06,50,71,60.5,-,IL,Chicago
2013-05-07,48,75,61.5,-,IL,Chicago
2013-05-08,48,79,63.5,-,IL,Chicago
2013-05-09,46,75,60.5,0.31,IL,Chicago
2013-05-10,44,47,45.5,0.14,IL,Chicago
2013-05-11,43,60,51.5,-,IL,Chicago
2013-05-12,37,55,46.0,-,IL,Chicago
2013-05-13,36,64,50.0,-,IL,Chicago
2013-05-14,50,91,70.5,-,IL,Chicago
2013-05-15,60,84,72.0,-,IL,Chicago
2013-05-16,53,83,68.0,-,IL,Chicago
2013-05-17,55,70,62.5,-,IL,Chicago
2013-05-18,56,80,68.0,-,IL,Chicago
2013-05-19,58,86,72.0,-,IL,Chicago
2013-05-20,65,89,77.0,1.08,IL,Chicago
2013-05-21,64,81,72.5,0.49,IL,Chicago
2013-05-22,52,73,62.5,1.42,IL,Chicago
2013-05-23,42,54,48.0,0.06,IL,Chicago
2013-05-24,41,57,49.0,-,IL,Chicago
2013-05-25,44,57,50.5,-,IL,Chicago
2013-05-26,44,68,56.0,0.02,IL,Chicago
2013-05-27,53,62,57.5,0.19,IL,Chicago
2013-05-28,56,76,66.0,0.25,IL,Chicago
2013-05-29,64,84,74.0,-,IL,Chicago
2013-05-30,64,83,73.5,0.51,IL,Chicago
2013-05-31,64,77,70.5,0.3,IL,Chicago
2013-06-01,63,76,69.5,0.56,IL,Chicago
2013-06-02,43,63,53.0,0.01,IL,Chicago
2013-06-03,43,68,55.5,-,IL,Chicago
2013-06-04,50,71,60.5,-,IL,Chicago
2013-06-05,54,73,63.5,0.01,IL,Chicago
2013-06-06,52,64,58.0,0.15,IL,Chicago
2013-06-07,52,68,60.0,-,IL,Chicago
2013-06-08,49,74,61.5,-,IL,Chicago
2013-06-09,55,80,67.5,0.01,IL,Chicago
2013-06-10,60,76,68.0,0.21,IL,Chicago
2013-06-11,60,83,71.5,-,IL,Chicago
2013-06-12,63,86,74.5,0.72,IL,Chicago
2013-06-13,58,73,65.5,-,IL,Chicago
2013-06-14,56,78,67.0,-,IL,Chicago
2013-06-15,58,80,69.0,0.16,IL,Chicago
2013-06-16,68,86,77.0,0.01,IL,Chicago
2013-06-17,59,88,73.5,-,IL,Chicago
2013-06-18,56,71,63.5,-,IL,Chicago
