Date,Min,Max,Avg,Precip,state,city_name
2015-01-10,31,38,34.5,0.05,TX,Dallas
2015-01-11,33,42,37.5,0.37,TX,Dallas
2015-01-12,35,44,39.5,-,TX,Dallas
2015-01-13,31,39,35.0,-,TX,Dallas
2015-01-14,36,41,38.5,-,TX,Dallas
2015-01-15,34,56,45.0,-,TX,Dallas
2015-01-16,31,63,47.0,-,TX,Dallas
2015-01-17,39,68,53.5,-,TX,Dallas
2015-01-18,33,70,51.5,-,TX,Dallas
2015-01-19,38,69,53.5,-,TX,Dallas
2015-01-20,39,70,54.5,-,TX,Dallas
2015-01-21,40,61,50.5,0.31,TX,Dallas
2015-01-22,36,47,41.5,1.06,TX,Dallas
2015-01-23,39,52,45.5,-,TX,Dallas
2015-01-24,33,60,46.5,-,TX,Dallas
2015-01-25,41,64,52.5,-,TX,Dallas
2015-01-26,34,72,53.0,-,TX,Dallas
2015-01-27,41,78,59.5,-,TX,Dallas
2015-01-28,47,80,63.5,-,TX,Dallas
2015-01-29,49,69,59.0,-,TX,Dallas
2015-01-30,40,57,48.5,-,TX,Dallas
2015-01-31,47,53,50.0,0.54,TX,Dallas
2015-02-01,34,58,46.0,0.1,TX,Dallas
2015-02-02,24,42,33.0,-,TX,Dallas
2015-02-03,31,54,42.5,-,TX,Dallas
2015-02-04,37,57,47.0,-,TX,Dallas
2015-02-05,29,37,33.0,-,TX,Dallas
2015-02-06,32,58,45.0,-,TX,Dallas
2015-02-07,42,69,55.5,-,TX,Dallas
2015-02-08,51,73,62.0,-,TX,Dallas
2015-02-09,46,75,60.5,-,TX,Dallas
2015-02-10,45,75,60.0,-,TX,Dallas
2015-02-11,45,67,56.0,-,TX,Dallas
2015-02-12,36,55,45.5,-,TX,Dallas
2015-02-13,35,67,51.0,-,TX,Dallas
2015-02-14,40,78,59.0,-,TX,Dallas
2015-02-15,50,73,61.5,-,TX,Dallas
2015-02-16,29,62,45.5,0.22,TX,Dallas
2015-02-17,28,54,41.0,0.05,TX,Dallas
2015-02-18,30,57,43.5,-,TX,Dallas
2015-02-19,32,60,46.0,-,TX,Dallas
2015-02-20,46,70,58.0,-,TX,Dallas
2015-02-21,46,67,56.5,-,TX,Dallas
2015-02-22,29,50,39.5,1.3,TX,Dallas
2015-02-23,26,30,28.0,0.17,TX,Dallas
2015-02-24,25,37,31.0,-,TX,Dallas
2015-02-25,32,52,42.0,0.66,TX,Dallas
2015-02-26,30,38,34.0,-,TX,Dallas
2015-02-27,24,30,27.0,0.25,TX,Dallas
2015-02-28,26,32,29.0,0.21,TX,Dallas
2015-03-01,32,37,34.5,0.07,TX,Dallas
2015-03-02,33,40,36.5,0.03,TX,Dallas
2015-03-03,40,52,46.0,0.05,TX,Dallas
2015-03-04,26,52,39.0,0.69,TX,Dallas
2015-03-05,22,39,30.5,0.07,TX,Dallas
2015-03-06,22,51,36.5,-,TX,Dallas
2015-03-07,28,61,44.5,-,TX,Dallas
2015-03-08,46,50,48.0,0.07,TX,Dallas
2015-03-09,47,50,48.5,0.66,TX,Dallas
2015-03-10,49,59,54.0,-,TX,Dallas
2015-03-11,44,68,56.0,-,TX,Dallas
2015-03-12,49,69,59.0,-,TX,Dallas
2015-03-13,54,60,57.0,0.34,TX,Dallas
2015-03-14,55,64,59.5,-,TX,Dallas
2015-03-15,54,68,61.0,-,TX,Dallas
2015-03-16,50,77,63.5,-,TX,Dallas
2015-03-17,60,81,70.5,-,TX,Dallas
2015-03-18,55,66,60.5,0.03,TX,Dallas
2015-03-19,56,77,66.5,-,TX,Dallas
2015-03-20,53,61,57.0,0.4,TX,Dallas
2015-03-21,53,63,58.0,0.02,TX,Dallas
2015-03-22,52,69,60.5,0.1,TX,Dallas
2015-03-23,51,75,63.0,-,TX,Dallas
2015-03-24,59,82,70.5,-,TX,Dallas
2015-03-25,63,81,72.0,-,TX,Dallas
2015-03-26,49,72,60.5,-,TX,Dallas
2015-03-27,43,70,56.5,-,TX,Dallas
2015-03-28,45,81,63.0,-,TX,Dallas
2015-03-29,53,83,68.0,-,TX,Dallas
2015-03-30,58,75,66.5,-,TX,Dallas
2015-03-31,63,83,73.0,-,TX,Dallas
2015-04-01,65,79,72.0,0.1,TX,Dallas
2015-04-02,68,83,75.5,-,TX,Dallas
2015-04-03,57,73,65.0,-,TX,Dallas
2015-04-04,47,68,57.5,-,TX,Dallas
2015-04-05,51,61,56.0,0.75,TX,Dallas
2015-04-06,58,83,70.5,-,TX,Dallas
2015-04-07,70,80,75.0,-,TX,Dallas
2015-04-08,67,76,71.5,-,TX,Dallas
2015-04-09,65,83,74.0,0.09,TX,Dallas
2015-04-10,52,70,61.0,-,TX,Dallas
2015-04-11,52,75,63.5,-,TX,Dallas
2015-04-12,65,78,71.5,-,TX,Dallas
2015-04-13,58,70,64.0,1.09,TX,Dallas
2015-04-14,55,60,57.5,0.04,TX,Dallas
2015-04-15,56,75,65.5,-,TX,Dallas
2015-04-16,59,78,68.5,-,TX,Dallas
2015-04-17,59,72,65.5,0.53,TX,Dallas
2015-04-18,58,81,69.5,0.48,TX,Dallas
2015-04-19,54,77,65.5,-,TX,Dallas
2015-04-20,46,69,57.5,-,TX,Dallas
2015-04-21,48,73,60.5,0.05,TX,Dallas
2015-04-22,58,77,67.5,-,TX,Dallas
2015-04-23,65,74,69.5,0.5,TX,Dallas
2015-04-24,59,68,63.5,1.03,TX,Dallas
2015-04-25,55,87,71.0,-,TX,Dallas
2015-04-26,58,84,71.0,0.02,TX,Dallas
2015-04-27,54,73,63.5,0.83,TX,Dallas
2015-04-28,49,59,54.0,0.05,TX,Dallas
2015-04-29,49,75,62.0,-,TX,Dallas
2015-04-30,51,78,64.5,-,TX,Dallas
2015-05-01,54,82,68.0,-,TX,Dallas
2015-05-02,59,81,70.0,-,TX,Dallas
2015-05-03,60,79,69.5,-,TX,Dallas
2015-05-04,65,81,73.0,-,TX,Dallas
2015-05-05,61,81,71.0,0.14,TX,Dallas
2015-05-06,68,82,75.0,0.43,TX,Dallas
2015-05-07,64,82,73.0,0.04,TX,Dallas
2015-05-08,67,83,75.0,0.03,TX,Dallas
2015-05-09,69,82,75.5,0.04,TX,Dallas
2015-05-10,63,79,71.0,1.49,TX,Dallas
2015-05-11,60,73,66.5,-,TX,Dallas
2015-05-12,58,72,65.0,0.06,TX,Dallas
2015-05-13,62,69,65.5,1.11,TX,Dallas
2015-05-14,64,83,73.5,-,TX,Dallas
2015-05-15,68,78,73.0,0.01,TX,Dallas
2015-05-16,69,84,76.5,-,TX,Dallas
2015-05-17,64,79,71.5,1.68,TX,Dallas
2015-05-18,64,88,76.0,-,TX,Dallas
2015-05-19,70,80,75.0,-,TX,Dallas
2015-05-20,62,86,74.0,-,TX,Dallas
2015-05-21,55,66,60.5,0.57,TX,Dallas
2015-05-22,57,68,62.5,0.55,TX,Dallas
2015-05-23,67,81,74.0,0.59,TX,Dallas
2015-05-24,63,76,69.5,3.44,TX,Dallas
2015-05-25,59,76,67.5,0.43,TX,Dallas
2015-05-26,58,81,69.5,0.43,TX,Dallas
2015-05-27,58,85,71.5,-,TX,Dallas
2015-05-28,64,88,76.0,0.35,TX,Dallas
2015-05-29,64,77,70.5,2.71,TX,Dallas
2015-05-30,59,76,67.5,0.89,TX,Dallas
2015-05-31,59,78,68.5,-,TX,Dallas
2015-06-01,59,84,71.5,-,TX,Dallas
2015-06-02,65,87,76.0,-,TX,Dallas
2015-06-03,67,90,78.5,-,TX,Dallas
2015-06-04,68,91,79.5,-,TX,Dallas
2015-06-05,68,91,79.5,-,TX,Dallas
2015-06-06,71,92,81.5,-,TX,Dallas
2015-06-07,71,93,82.0,-,TX,Dallas
2015-06-08,73,95,84.0,-,TX,Dallas
2015-06-09,72,95,83.5,-,TX,Dallas
2015-06-10,72,97,84.5,-,TX,Dallas
2015-06-11,74,93,83.5,-,TX,Dallas
2015-06-12,61,93,77.0,-,TX,Dallas
2015-06-13,78,89,83.5,-,TX,Dallas
2015-06-14,76,88,82.0,-,TX,Dallas
2015-06-15,76,92,84.0,0.02,TX,Dallas
2015-06-16,76,83,79.5,0.09,TX,Dallas
2015-06-17,74,80,77.0,2.21,TX,Dallas
2015-06-18,75,95,85.0,-,TX,Dallas
2015-06-19,73,95,84.0,-,TX,Dallas
2015-06-20,76,86,81.0,-,TX,Dallas
2015-06-21,74,90,82.0,0.07,TX,Dallas
2015-06-22,73,94,83.5,-,TX,Dallas
2015-06-23,74,94,84.0,-,TX,Dallas
2015-06-24,77,95,86.0,-,TX,Dallas
2015-06-25,76,95,85.5,-,TX,Dallas
2015-06-26,72,95,83.5,1.29,TX,Dallas
2015-06-27,74,90,82.0,0.2,TX,Dallas
2015-06-28,72,92,82.0,-,TX,Dallas
2015-06-29,75,96,85.5,-,TX,Dallas
2015-06-30,71,95,83.0,0.03,TX,Dallas
2015-07-01,75,94,84.5,-,TX,Dallas
2015-07-02,74,93,83.5,-,TX,Dallas
2015-07-03,79,92,85.5,-,TX,Dallas
2015-07-04,78,94,86.0,-,TX,Dallas
2015-07-05,77,93,85.0,-,TX,Dallas
2015-07-06,80,93,86.5,-,TX,Dallas
2015-07-07,80,92,86.0,-,TX,Dallas
2015-07-08,74,85,79.5,1.18,TX,Dallas
2015-07-09,77,92,84.5,-,TX,Dallas
2015-07-10,73,92,82.5,-,TX,Dallas
2015-07-11,76,94,85.0,-,TX,Dallas
2015-07-12,77,96,86.5,-,TX,Dallas
2015-07-13,77,98,87.5,-,TX,Dallas
2015-07-14,79,98,88.5,-,TX,Dallas
2015-07-15,76,96,86.0,-,TX,Dallas
2015-07-16,75,96,85.5,-,TX,Dallas
2015-07-17,79,97,88.0,-,TX,Dallas
2015-07-18,79,99,89.0,-,TX,Dallas
2015-07-19,78,99,88.5,-,TX,Dallas
2015-07-20,78,99,88.5,-,TX,Dallas
2015-07-21,79,97,88.0,-,TX,Dallas
2015-07-22,80,98,89.0,-,TX,Dallas
2015-07-23,80,99,89.5,-,TX,Dallas
2015-07-24,79,99,89.0,-,TX,Dallas
2015-07-25,79,99,89.0,-,TX,Dallas
2015-07-26,77,100,88.5,-,TX,Dallas
2015-07-27,78,100,89.0,-,TX,Dallas
2015-07-28,80,99,89.5,-,TX,Dallas
2015-07-29,79,102,90.5,-,TX,Dallas
2015-07-30,80,104,92.0,-,TX,Dallas
2015-07-31,81,98,89.5,-,TX,Dallas
2015-08-01,78,97,87.5,-,TX,Dallas
2015-08-02,77,99,88.0,-,TX,Dallas
2015-08-03,77,101,89.0,-,TX,Dallas
2015-08-04,79,99,89.0,-,TX,Dallas
2015-08-05,82,103,92.5,-,TX,Dallas
2015-08-06,83,103,93.0,-,TX,Dallas
2015-08-07,82,103,92.5,-,TX,Dallas
2015-08-08,81,103,92.0,-,TX,Dallas
2015-08-09,80,106,93.0,-,TX,Dallas
2015-08-10,79,106,92.5,-,TX,Dallas
2015-08-11,83,104,93.5,-,TX,Dallas
2015-08-12,79,99,89.0,-,TX,Dallas
2015-08-13,76,98,87.0,-,TX,Dallas
2015-08-14,78,97,87.5,-,TX,Dallas
2015-08-15,76,96,86.0,-,TX,Dallas
2015-08-16,74,98,86.0,-,TX,Dallas
2015-08-17,76,98,87.0,-,TX,Dallas
2015-08-18,80,99,89.5,-,TX,Dallas
2015-08-19,68,91,79.5,0.06,TX,Dallas
2015-08-20,65,75,70.0,0.4,TX,Dallas
2015-08-21,71,93,82.0,-,TX,Dallas
2015-08-22,76,97,86.5,-,TX,Dallas
2015-08-23,79,98,88.5,-,TX,Dallas
2015-08-24,78,100,89.0,-,TX,Dallas
2015-08-25,78,93,85.5,-,TX,Dallas
2015-08-26,74,95,84.5,-,TX,Dallas
2015-08-27,72,97,84.5,-,TX,Dallas
2015-08-28,72,97,84.5,-,TX,Dallas
2015-08-29,78,96,87.0,-,TX,Dallas
2015-08-30,75,97,86.0,-,TX,Dallas
2015-08-31,74,95,84.5,-,TX,Dallas
2015-09-01,75,95,85.0,-,TX,Dallas
2015-09-02,73,95,84.0,-,TX,Dallas
2015-09-03,75,95,85.0,-,TX,Dallas
2015-09-04,78,96,87.0,-,TX,Dallas
2015-09-05,78,97,87.5,-,TX,Dallas
2015-09-06,79,100,89.5,-,TX,Dallas
2015-09-07,79,101,90.0,-,TX,Dallas
2015-09-08,80,99,89.5,-,TX,Dallas
2015-09-09,73,88,80.5,2,TX,Dallas
2015-09-10,74,94,84.0,-,TX,Dallas
2015-09-11,73,94,83.5,-,TX,Dallas
2015-09-12,66,86,76.0,-,TX,Dallas
2015-09-13,64,91,77.5,-,TX,Dallas
2015-09-14,69,90,79.5,-,TX,Dallas
2015-09-15,69,89,79.0,-,TX,Dallas
2015-09-16,75,92,83.5,-,TX,Dallas
2015-09-17,75,94,84.5,-,TX,Dallas
2015-09-18,76,95,85.5,-,TX,Dallas
2015-09-19,74,86,80.0,0.14,TX,Dallas
2015-09-20,72,88,80.0,-,TX,Dallas
2015-09-21,69,95,82.0,-,TX,Dallas
2015-09-22,72,94,83.0,-,TX,Dallas
2015-09-23,71,93,82.0,-,TX,Dallas
2015-09-24,70,93,81.5,-,TX,Dallas
2015-09-25,71,93,82.0,-,TX,Dallas
2015-09-26,67,91,79.0,-,TX,Dallas
2015-09-27,67,91,79.0,-,TX,Dallas
2015-09-28,68,90,79.0,-,TX,Dallas
2015-09-29,71,92,81.5,-,TX,Dallas
2015-09-30,70,92,81.0,-,TX,Dallas
2015-10-01,65,81,73.0,-,TX,Dallas
2015-10-02,57,81,69.0,-,TX,Dallas
2015-10-03,54,80,67.0,-,TX,Dallas
2015-10-04,57,81,69.0,-,TX,Dallas
2015-10-05,63,82,72.5,-,TX,Dallas
2015-10-06,58,84,71.0,-,TX,Dallas
2015-10-07,66,89,77.5,-,TX,Dallas
2015-10-08,68,91,79.5,-,TX,Dallas
2015-10-09,66,90,78.0,-,TX,Dallas
2015-10-10,59,84,71.5,-,TX,Dallas
2015-10-11,64,95,79.5,-,TX,Dallas
2015-10-12,73,94,83.5,-,TX,Dallas
2015-10-13,56,90,73.0,-,TX,Dallas
2015-10-14,57,96,76.5,-,TX,Dallas
2015-10-15,63,95,79.0,-,TX,Dallas
2015-10-16,63,85,74.0,-,TX,Dallas
2015-10-17,58,79,68.5,-,TX,Dallas
2015-10-18,54,79,66.5,-,TX,Dallas
2015-10-19,54,83,68.5,-,TX,Dallas
2015-10-20,57,84,70.5,-,TX,Dallas
2015-10-21,69,86,77.5,-,TX,Dallas
2015-10-22,66,78,72.0,2,TX,Dallas
2015-10-23,69,76,72.5,4.02,TX,Dallas
2015-10-24,60,69,64.5,1.49,TX,Dallas
2015-10-25,57,65,61.0,0.03,TX,Dallas
2015-10-26,55,77,66.0,-,TX,Dallas
2015-10-27,58,79,68.5,-,TX,Dallas
2015-10-28,55,77,66.0,-,TX,Dallas
2015-10-29,51,78,64.5,-,TX,Dallas
2015-10-30,61,69,65.0,1.39,TX,Dallas
2015-10-31,59,68,63.5,0.62,TX,Dallas
2015-11-01,56,66,61.0,0.01,TX,Dallas
2015-11-02,52,74,63.0,-,TX,Dallas
2015-11-03,57,72,64.5,-,TX,Dallas
2015-11-04,60,76,68.0,0.05,TX,Dallas
2015-11-05,67,81,74.0,0.1,TX,Dallas
2015-11-06,56,70,63.0,-,TX,Dallas
2015-11-07,51,69,60.0,0.17,TX,Dallas
2015-11-08,46,68,57.0,-,TX,Dallas
2015-11-09,53,68,60.5,-,TX,Dallas
2015-11-10,51,77,64.0,-,TX,Dallas
2015-11-11,59,83,71.0,-,TX,Dallas
2015-11-12,47,68,57.5,-,TX,Dallas
2015-11-13,45,68,56.5,-,TX,Dallas
2015-11-14,47,65,56.0,-,TX,Dallas
2015-11-15,54,64,59.0,0.46,TX,Dallas
2015-11-16,55,75,65.0,0.3,TX,Dallas
2015-11-17,53,76,64.5,0.74,TX,Dallas
2015-11-18,49,71,60.0,-,TX,Dallas
2015-11-19,46,70,58.0,-,TX,Dallas
2015-11-20,50,74,62.0,-,TX,Dallas
2015-11-21,38,60,49.0,-,TX,Dallas
2015-11-22,30,56,43.0,-,TX,Dallas
2015-11-23,36,64,50.0,-,TX,Dallas
2015-11-24,43,66,54.5,-,TX,Dallas
2015-11-25,61,75,68.0,-,TX,Dallas
2015-11-26,66,72,69.0,2.64,TX,Dallas
2015-11-27,39,70,54.5,3.47,TX,Dallas
2015-11-28,38,42,40.0,1.04,TX,Dallas
2015-11-29,40,44,42.0,0.87,TX,Dallas
2015-11-30,43,50,46.5,0.01,TX,Dallas
2015-12-01,38,52,45.0,-,TX,Dallas
2015-12-02,38,60,49.0,-,TX,Dallas
2015-12-03,35,61,48.0,-,TX,Dallas
2015-12-04,39,60,49.5,-,TX,Dallas
2015-12-05,37,61,49.0,-,TX,Dallas
2015-12-06,41,65,53.0,-,TX,Dallas
2015-12-07,38,68,53.0,-,TX,Dallas
2015-12-08,44,72,58.0,-,TX,Dallas
2015-12-09,44,71,57.5,-,TX,Dallas
2015-12-10,49,76,62.5,-,TX,Dallas
2015-12-11,45,77,61.0,-,TX,Dallas
2015-12-12,70,75,72.5,0.06,TX,Dallas
2015-12-13,51,74,62.5,0.65,TX,Dallas
2015-12-14,44,70,57.0,-,TX,Dallas
2015-12-15,48,72,60.0,-,TX,Dallas
2015-12-16,43,61,52.0,-,TX,Dallas
2015-12-17,33,60,46.5,-,TX,Dallas
2015-12-18,31,51,41.0,-,TX,Dallas
2015-12-19,34,63,48.5,-,TX,Dallas
2015-12-20,49,65,57.0,-,TX,Dallas
2015-12-21,49,73,61.0,-,TX,Dallas
2015-12-22,44,74,59.0,-,TX,Dallas
2015-12-23,53,75,64.0,-,TX,Dallas
2015-12-24,50,75,62.5,-,TX,Dallas
2015-12-25,44,73,58.5,-,TX,Dallas
2015-12-26,50,82,66.0,0.79,TX,Dallas
2015-12-27,41,51,46.0,1.78,TX,Dallas
2015-12-28,33,41,37.0,0.55,TX,Dallas
2015-12-29,31,47,39.0,-,TX,Dallas
2015-12-30,36,53,44.5,-,TX,Dallas
2015-12-31,33,53,43.0,-,TX,Dallas
2016-01-01,39,49,44.0,-,TX,Dallas
2016-01-02,38,51,44.5,-,TX,Dallas
2016-01-03,37,60,48.5,-,TX,Dallas
2016-01-04,32,54,43.0,-,TX,Dallas
2016-01-05,32,47,39.5,-,TX,Dallas
2016-01-06,42,50,46.0,0.78,TX,Dallas
2016-01-07,48,64,56.0,0.06,TX,Dallas
2016-01-08,43,58,50.5,-,TX,Dallas
2016-01-09,36,47,41.5,-,TX,Dallas
2016-01-10,28,43,35.5,-,TX,Dallas
2016-01-11,31,50,40.5,-,TX,Dallas
2016-01-12,31,63,47.0,-,TX,Dallas
2016-01-13,37,67,52.0,-,TX,Dallas
2016-01-14,40,68,54.0,-,TX,Dallas
2016-01-15,45,64,54.5,-,TX,Dallas
2016-01-16,35,48,41.5,0.01,TX,Dallas
2016-01-17,29,55,42.0,-,TX,Dallas
2016-01-18,27,46,36.5,-,TX,Dallas
2016-01-19,35,66,50.5,-,TX,Dallas
2016-01-20,33,51,42.0,-,TX,Dallas
2016-01-21,37,52,44.5,0.19,TX,Dallas
2016-01-22,31,49,40.0,-,TX,Dallas
2016-01-23,27,50,38.5,-,TX,Dallas
2016-01-24,37,63,50.0,-,TX,Dallas
2016-01-25,48,66,57.0,-,TX,Dallas
2016-01-26,39,49,44.0,-,TX,Dallas
2016-01-27,31,56,43.5,-,TX,Dallas
2016-01-28,33,69,51.0,-,TX,Dallas
2016-01-29,38,77,57.5,-,TX,Dallas
2016-01-30,45,76,60.5,-,TX,Dallas
2016-01-31,49,73,61.0,-,TX,Dallas
2016-02-01,43,73,58.0,-,TX,Dallas
2016-02-02,45,66,55.5,-,TX,Dallas
2016-02-03,36,52,44.0,-,TX,Dallas
2016-02-04,31,55,43.0,-,TX,Dallas
2016-02-05,32,59,45.5,-,TX,Dallas
2016-02-06,35,54,44.5,-,TX,Dallas
2016-02-07,32,65,48.5,-,TX,Dallas
2016-02-08,41,57,49.0,-,TX,Dallas
2016-02-09,38,63,50.5,-,TX,Dallas
2016-02-10,34,74,54.0,-,TX,Dallas
2016-02-11,41,75,58.0,-,TX,Dallas
2016-02-12,41,71,56.0,-,TX,Dallas
2016-02-13,36,67,51.5,-,TX,Dallas
2016-02-14,58,67,62.5,-,TX,Dallas
2016-02-15,50,72,61.0,-,TX,Dallas
2016-02-16,44,73,58.5,-,TX,Dallas
2016-02-17,43,71,57.0,-,TX,Dallas
2016-02-18,48,75,61.5,-,TX,Dallas
2016-02-19,61,79,70.0,-,TX,Dallas
2016-02-20,65,77,71.0,-,TX,Dallas
2016-02-21,54,72,63.0,0.33,TX,Dallas
2016-02-22,51,61,56.0,0.12,TX,Dallas
2016-02-23,42,55,48.5,1.75,TX,Dallas
2016-02-24,41,61,51.0,-,TX,Dallas
2016-02-25,41,59,50.0,-,TX,Dallas
2016-02-26,32,61,46.5,-,TX,Dallas
2016-02-27,41,72,56.5,-,TX,Dallas
2016-02-28,54,76,65.0,-,TX,Dallas
2016-02-29,50,77,63.5,-,TX,Dallas
2016-03-01,49,71,60.0,-,TX,Dallas
2016-03-02,44,71,57.5,-,TX,Dallas
2016-03-03,51,74,62.5,-,TX,Dallas
2016-03-04,41,71,56.0,-,TX,Dallas
2016-03-05,48,78,63.0,-,TX,Dallas
2016-03-06,54,72,63.0,-,TX,Dallas
2016-03-07,63,73,68.0,0.04,TX,Dallas
2016-03-08,54,70,62.0,0.97,TX,Dallas
2016-03-09,58,62,60.0,0.57,TX,Dallas
2016-03-10,58,63,60.5,0.33,TX,Dallas
2016-03-11,59,62,60.5,0.07,TX,Dallas
2016-03-12,57,72,64.5,0.11,TX,Dallas
2016-03-13,56,80,68.0,-,TX,Dallas
2016-03-14,51,89,70.0,-,TX,Dallas
2016-03-15,57,83,70.0,-,TX,Dallas
2016-03-16,50,77,63.5,-,TX,Dallas
2016-03-17,56,68,62.0,-,TX,Dallas
2016-03-18,49,67,58.0,-,TX,Dallas
2016-03-19,42,60,51.0,-,TX,Dallas
2016-03-20,39,57,48.0,-,TX,Dallas
2016-03-21,34,66,50.0,-,TX,Dallas
2016-03-22,49,76,62.5,-,TX,Dallas
2016-03-23,59,82,70.5,0.5,TX,Dallas
2016-03-24,46,63,54.5,-,TX,Dallas
2016-03-25,41,69,55.0,-,TX,Dallas
2016-03-26,47,76,61.5,-,TX,Dallas
2016-03-27,50,64,57.0,-,TX,Dallas
2016-03-28,43,70,56.5,-,TX,Dallas
2016-03-29,52,75,63.5,-,TX,Dallas
2016-03-30,64,80,72.0,0.16,TX,Dallas
2016-03-31,56,75,65.5,-,TX,Dallas
2016-04-01,52,65,58.5,-,TX,Dallas
2016-04-02,45,70,57.5,-,TX,Dallas
2016-04-03,43,77,60.0,-,TX,Dallas
2016-04-04,48,85,66.5,-,TX,Dallas
2016-04-05,55,86,70.5,-,TX,Dallas
2016-04-06,58,79,68.5,-,TX,Dallas
2016-04-07,51,86,68.5,-,TX,Dallas
2016-04-08,54,75,64.5,-,TX,Dallas
2016-04-09,55,71,63.0,0.04,TX,Dallas
2016-04-10,62,77,69.5,-,TX,Dallas
2016-04-11,61,89,75.0,0.04,TX,Dallas
2016-04-12,58,71,64.5,-,TX,Dallas
2016-04-13,54,62,58.0,0.03,TX,Dallas
2016-04-14,57,76,66.5,-,TX,Dallas
2016-04-15,54,75,64.5,-,TX,Dallas
2016-04-16,64,81,72.5,-,TX,Dallas
2016-04-17,62,71,66.5,1.6,TX,Dallas
2016-04-18,64,75,69.5,0.79,TX,Dallas
2016-04-19,63,78,70.5,-,TX,Dallas
2016-04-20,61,74,67.5,1.12,TX,Dallas
2016-04-21,61,80,70.5,0.18,TX,Dallas
2016-04-22,57,82,69.5,-,TX,Dallas
2016-04-23,57,82,69.5,-,TX,Dallas
2016-04-24,63,79,71.0,-,TX,Dallas
2016-04-25,68,86,77.0,-,TX,Dallas
2016-04-26,63,85,74.0,0.73,TX,Dallas
2016-04-27,62,82,72.0,-,TX,Dallas
2016-04-28,59,84,71.5,-,TX,Dallas
2016-04-29,69,87,78.0,0.07,TX,Dallas
2016-04-30,62,76,69.0,-,TX,Dallas
2016-05-01,58,74,66.0,-,TX,Dallas
2016-05-02,54,68,61.0,0.6,TX,Dallas
2016-05-03,48,74,61.0,-,TX,Dallas
2016-05-04,58,82,70.0,-,TX,Dallas
2016-05-05,57,83,70.0,-,TX,Dallas
2016-05-06,55,84,69.5,-,TX,Dallas
2016-05-07,58,85,71.5,-,TX,Dallas
2016-05-08,69,75,72.0,0.12,TX,Dallas
2016-05-09,67,90,78.5,0.05,TX,Dallas
2016-05-10,71,93,82.0,0.16,TX,Dallas
2016-05-11,65,87,76.0,0.25,TX,Dallas
2016-05-12,67,83,75.0,0.06,TX,Dallas
2016-05-13,62,84,73.0,-,TX,Dallas
2016-05-14,61,74,67.5,0.58,TX,Dallas
2016-05-15,60,75,67.5,-,TX,Dallas
2016-05-16,65,79,72.0,0.19,TX,Dallas
2016-05-17,62,82,72.0,0.1,TX,Dallas
2016-05-18,57,64,60.5,0.08,TX,Dallas
2016-05-19,60,72,66.0,0.56,TX,Dallas
2016-05-20,59,82,70.5,-,TX,Dallas
2016-05-21,63,85,74.0,-,TX,Dallas
2016-05-22,71,86,78.5,-,TX,Dallas
2016-05-23,66,82,74.0,0.19,TX,Dallas
2016-05-24,74,87,80.5,0.01,TX,Dallas
2016-05-25,78,86,82.0,-,TX,Dallas
2016-05-26,67,81,74.0,0.15,TX,Dallas
2016-05-27,66,82,74.0,0.92,TX,Dallas
2016-05-28,67,88,77.5,-,TX,Dallas
2016-05-29,67,88,77.5,0.4,TX,Dallas
2016-05-30,68,85,76.5,0.67,TX,Dallas
2016-05-31,69,86,77.5,1.16,TX,Dallas
2016-06-01,69,83,76.0,0.4,TX,Dallas
2016-06-02,70,76,73.0,1.82,TX,Dallas
2016-06-03,68,86,77.0,0.16,TX,Dallas
2016-06-04,71,88,79.5,0.12,TX,Dallas
2016-06-05,70,90,80.0,-,TX,Dallas
2016-06-06,66,89,77.5,-,TX,Dallas
2016-06-07,70,94,82.0,-,TX,Dallas
2016-06-08,70,93,81.5,-,TX,Dallas
2016-06-09,73,93,83.0,-,TX,Dallas
2016-06-10,73,93,83.0,-,TX,Dallas
2016-06-11,76,90,83.0,0.12,TX,Dallas
2016-06-12,74,93,83.5,0.84,TX,Dallas
2016-06-13,73,92,82.5,0.14,TX,Dallas
2016-06-14,73,93,83.0,-,TX,Dallas
2016-06-15,78,95,86.5,-,TX,Dallas
2016-06-16,79,98,88.5,-,TX,Dallas
2016-06-17,74,98,86.0,-,TX,Dallas
2016-06-18,77,97,87.0,-,TX,Dallas
2016-06-19,74,95,84.5,-,TX,Dallas
2016-06-20,75,98,86.5,-,TX,Dallas
2016-06-21,80,98,89.0,-,TX,Dallas
2016-06-22,80,97,88.5,-,TX,Dallas
2016-06-23,80,96,88.0,-,TX,Dallas
2016-06-24,77,95,86.0,-,TX,Dallas
2016-06-25,79,96,87.5,-,TX,Dallas
2016-06-26,79,97,88.0,-,TX,Dallas
2016-06-27,79,99,89.0,-,TX,Dallas
2016-06-28,78,98,88.0,-,TX,Dallas
2016-06-29,75,95,85.0,-,TX,Dallas
2016-06-30,76,96,86.0,-,TX,Dallas
2016-07-01,76,98,87.0,-,TX,Dallas
2016-07-02,80,97,88.5,-,TX,Dallas
2016-07-03,78,97,87.5,0.08,TX,Dallas
2016-07-04,72,93,82.5,1.87,TX,Dallas
2016-07-05,75,93,84.0,1.56,TX,Dallas
2016-07-06,79,97,88.0,-,TX,Dallas
2016-07-07,78,97,87.5,-,TX,Dallas
2016-07-08,79,97,88.0,-,TX,Dallas
2016-07-09,73,95,84.0,0.03,TX,Dallas
