Date,Min,Max,Avg,Precip,state,city_name
2014-07-15,73,91,82.0,0.81,PA,Philadelphia
2014-07-16,72,83,77.5,-,PA,Philadelphia
2014-07-17,65,84,74.5,-,PA,Philadelphia
2014-07-18,65,84,74.5,-,PA,Philadelphia
2014-07-19,68,81,74.5,-,PA,Philadelphia
2014-07-20,69,82,75.5,-,PA,Philadelphia
2014-07-21,66,86,76.0,-,PA,Philadelphia
2014-07-22,70,88,79.0,-,PA,Philadelphia
2014-07-23,72,93,82.5,0.05,PA,Philadelphia
2014-07-24,70,83,76.5,-,PA,Philadelphia
2014-07-25,63,84,73.5,-,PA,Philadelphia
2014-07-26,69,81,75.0,0.22,PA,Philadelphia
2014-07-27,70,91,80.5,-,PA,Philadelphia
2014-07-28,69,84,76.5,0.28,PA,Philadelphia
2014-07-29,64,76,70.0,-,PA,Philadelphia
2014-07-30,62,80,71.0,-,PA,Philadelphia
2014-07-31,65,86,75.5,-,PA,Philadelphia
2014-08-01,70,83,76.5,0.19,PA,Philadelphia
2014-08-02,68,77,72.5,0.35,PA,Philadelphia
2014-08-03,67,77,72.0,0.24,PA,Philadelphia
2014-08-04,71,84,77.5,-,PA,Philadelphia
2014-08-05,69,90,79.5,-,PA,Philadelphia
2014-08-06,69,82,75.5,-,PA,Philadelphia
2014-08-07,66,84,75.0,-,PA,Philadelphia
2014-08-08,63,82,72.5,-,PA,Philadelphia
2014-08-09,67,86,76.5,-,PA,Philadelphia
2014-08-10,67,88,77.5,-,PA,Philadelphia
2014-08-11,66,85,75.5,-,PA,Philadelphia
2014-08-12,68,79,73.5,0.98,PA,Philadelphia
2014-08-13,69,85,77.0,0.07,PA,Philadelphia
2014-08-14,62,80,71.0,0.41,PA,Philadelphia
2014-08-15,60,77,68.5,-,PA,Philadelphia
2014-08-16,61,81,71.0,-,PA,Philadelphia
2014-08-17,65,84,74.5,-,PA,Philadelphia
2014-08-18,63,83,73.0,-,PA,Philadelphia
2014-08-19,66,87,76.5,-,PA,Philadelphia
2014-08-20,71,86,78.5,-,PA,Philadelphia
2014-08-21,68,83,75.5,-,PA,Philadelphia
2014-08-22,68,79,73.5,0.08,PA,Philadelphia
2014-08-23,64,74,69.0,0.25,PA,Philadelphia
2014-08-24,64,83,73.5,-,PA,Philadelphia
2014-08-25,63,86,74.5,-,PA,Philadelphia
2014-08-26,69,90,79.5,-,PA,Philadelphia
2014-08-27,67,89,78.0,-,PA,Philadelphia
2014-08-28,67,81,74.0,-,PA,Philadelphia
2014-08-29,61,81,71.0,-,PA,Philadelphia
2014-08-30,60,81,70.5,-,PA,Philadelphia
2014-08-31,72,93,82.5,1.02,PA,Philadelphia
2014-09-01,74,89,81.5,0.1,PA,Philadelphia
2014-09-02,74,93,83.5,0.18,PA,Philadelphia
2014-09-03,71,85,78.0,-,PA,Philadelphia
2014-09-04,68,87,77.5,-,PA,Philadelphia
2014-09-05,72,89,80.5,-,PA,Philadelphia
2014-09-06,72,93,82.5,0.01,PA,Philadelphia
2014-09-07,66,83,74.5,-,PA,Philadelphia
2014-09-08,67,75,71.0,-,PA,Philadelphia
2014-09-09,67,76,71.5,-,PA,Philadelphia
2014-09-10,67,82,74.5,-,PA,Philadelphia
2014-09-11,67,84,75.5,-,PA,Philadelphia
2014-09-12,63,78,70.5,-,PA,Philadelphia
2014-09-13,59,72,65.5,0.36,PA,Philadelphia
2014-09-14,53,69,61.0,-,PA,Philadelphia
2014-09-15,53,72,62.5,-,PA,Philadelphia
2014-09-16,59,74,66.5,0.2,PA,Philadelphia
2014-09-17,56,75,65.5,-,PA,Philadelphia
2014-09-18,56,74,65.0,-,PA,Philadelphia
2014-09-19,58,72,65.0,-,PA,Philadelphia
2014-09-20,56,79,67.5,-,PA,Philadelphia
2014-09-21,65,79,72.0,-,PA,Philadelphia
2014-09-22,57,73,65.0,-,PA,Philadelphia
2014-09-23,50,72,61.0,-,PA,Philadelphia
2014-09-24,55,73,64.0,0.01,PA,Philadelphia
2014-09-25,59,64,61.5,0.88,PA,Philadelphia
2014-09-26,55,78,66.5,-,PA,Philadelphia
2014-09-27,59,84,71.5,-,PA,Philadelphia
2014-09-28,60,86,73.0,-,PA,Philadelphia
2014-09-29,64,76,70.0,-,PA,Philadelphia
2014-09-30,63,79,71.0,-,PA,Philadelphia
2014-10-01,62,73,67.5,-,PA,Philadelphia
2014-10-02,62,73,67.5,-,PA,Philadelphia
2014-10-03,59,72,65.5,-,PA,Philadelphia
2014-10-04,50,70,60.0,0.16,PA,Philadelphia
2014-10-05,43,61,52.0,-,PA,Philadelphia
2014-10-06,47,72,59.5,-,PA,Philadelphia
2014-10-07,63,71,67.0,0.22,PA,Philadelphia
2014-10-08,56,75,65.5,-,PA,Philadelphia
2014-10-09,51,70,60.5,-,PA,Philadelphia
2014-10-10,53,61,57.0,-,PA,Philadelphia
2014-10-11,50,57,53.5,0.48,PA,Philadelphia
2014-10-12,46,64,55.0,-,PA,Philadelphia
2014-10-13,56,66,61.0,0.02,PA,Philadelphia
2014-10-14,65,79,72.0,-,PA,Philadelphia
2014-10-15,67,77,72.0,0.66,PA,Philadelphia
2014-10-16,60,72,66.0,0.19,PA,Philadelphia
2014-10-17,57,73,65.0,-,PA,Philadelphia
2014-10-18,54,72,63.0,-,PA,Philadelphia
2014-10-19,45,56,50.5,-,PA,Philadelphia
2014-10-20,39,63,51.0,-,PA,Philadelphia
2014-10-21,52,70,61.0,-,PA,Philadelphia
2014-10-22,52,58,55.0,0.42,PA,Philadelphia
2014-10-23,51,57,54.0,0.07,PA,Philadelphia
2014-10-24,53,70,61.5,-,PA,Philadelphia
2014-10-25,46,70,58.0,-,PA,Philadelphia
2014-10-26,50,67,58.5,-,PA,Philadelphia
2014-10-27,46,67,56.5,-,PA,Philadelphia
2014-10-28,49,76,62.5,-,PA,Philadelphia
2014-10-29,50,70,60.0,0.03,PA,Philadelphia
2014-10-30,45,60,52.5,-,PA,Philadelphia
2014-10-31,40,54,47.0,-,PA,Philadelphia
2014-11-01,45,52,48.5,0.92,PA,Philadelphia
2014-11-02,42,49,45.5,-,PA,Philadelphia
2014-11-03,36,60,48.0,-,PA,Philadelphia
2014-11-04,49,71,60.0,-,PA,Philadelphia
2014-11-05,52,72,62.0,0.01,PA,Philadelphia
2014-11-06,49,56,52.5,0.52,PA,Philadelphia
2014-11-07,38,53,45.5,-,PA,Philadelphia
2014-11-08,34,50,42.0,-,PA,Philadelphia
2014-11-09,42,57,49.5,-,PA,Philadelphia
2014-11-10,37,63,50.0,-,PA,Philadelphia
2014-11-11,43,70,56.5,-,PA,Philadelphia
2014-11-12,46,70,58.0,-,PA,Philadelphia
2014-11-13,35,47,41.0,0.15,PA,Philadelphia
2014-11-14,35,43,39.0,0.01,PA,Philadelphia
2014-11-15,32,44,38.0,-,PA,Philadelphia
2014-11-16,33,45,39.0,0.09,PA,Philadelphia
2014-11-17,40,51,45.5,1.05,PA,Philadelphia
2014-11-18,24,44,34.0,-,PA,Philadelphia
2014-11-19,20,36,28.0,-,PA,Philadelphia
2014-11-20,32,50,41.0,-,PA,Philadelphia
2014-11-21,27,37,32.0,-,PA,Philadelphia
2014-11-22,23,46,34.5,-,PA,Philadelphia
2014-11-23,38,57,47.5,-,PA,Philadelphia
2014-11-24,56,72,64.0,0.38,PA,Philadelphia
2014-11-25,47,68,57.5,-,PA,Philadelphia
2014-11-26,34,50,42.0,0.95,PA,Philadelphia
2014-11-27,30,42,36.0,-,PA,Philadelphia
2014-11-28,28,39,33.5,-,PA,Philadelphia
2014-11-29,26,44,35.0,-,PA,Philadelphia
2014-11-30,42,59,50.5,-,PA,Philadelphia
2014-12-01,42,65,53.5,0.05,PA,Philadelphia
2014-12-02,36,45,40.5,0.2,PA,Philadelphia
2014-12-03,40,48,44.0,0.11,PA,Philadelphia
2014-12-04,32,45,38.5,-,PA,Philadelphia
2014-12-05,36,46,41.0,0.07,PA,Philadelphia
2014-12-06,42,50,46.0,1.01,PA,Philadelphia
2014-12-07,32,48,40.0,0.01,PA,Philadelphia
2014-12-08,27,37,32.0,-,PA,Philadelphia
2014-12-09,37,45,41.0,0.66,PA,Philadelphia
2014-12-10,36,43,39.5,-,PA,Philadelphia
2014-12-11,33,38,35.5,0.04,PA,Philadelphia
2014-12-12,34,42,38.0,-,PA,Philadelphia
2014-12-13,35,42,38.5,-,PA,Philadelphia
2014-12-14,37,47,42.0,-,PA,Philadelphia
2014-12-15,36,48,42.0,-,PA,Philadelphia
2014-12-16,32,53,42.5,0.12,PA,Philadelphia
2014-12-17,39,53,46.0,-,PA,Philadelphia
2014-12-18,34,41,37.5,-,PA,Philadelphia
2014-12-19,33,42,37.5,-,PA,Philadelphia
2014-12-20,33,35,34.0,-,PA,Philadelphia
2014-12-21,29,40,34.5,-,PA,Philadelphia
2014-12-22,27,45,36.0,0.02,PA,Philadelphia
2014-12-23,44,52,48.0,0.11,PA,Philadelphia
2014-12-24,47,64,55.5,0.82,PA,Philadelphia
2014-12-25,39,65,52.0,0.03,PA,Philadelphia
2014-12-26,34,50,42.0,-,PA,Philadelphia
2014-12-27,32,57,44.5,-,PA,Philadelphia
2014-12-28,39,56,47.5,0.02,PA,Philadelphia
2014-12-29,37,48,42.5,-,PA,Philadelphia
2014-12-30,28,38,33.0,-,PA,Philadelphia
2014-12-31,25,33,29.0,-,PA,Philadelphia
2015-01-01,28,42,35.0,-,PA,Philadelphia
2015-01-02,29,44,36.5,-,PA,Philadelphia
2015-01-03,28,44,36.0,0.71,PA,Philadelphia
2015-01-04,42,58,50.0,0.38,PA,Philadelphia
2015-01-05,24,50,37.0,-,PA,Philadelphia
2015-01-06,16,24,20.0,0.12,PA,Philadelphia
2015-01-07,13,24,18.5,-,PA,Philadelphia
2015-01-08,9,21,15.0,-,PA,Philadelphia
2015-01-09,21,36,28.5,0.01,PA,Philadelphia
2015-01-10,16,25,20.5,-,PA,Philadelphia
2015-01-11,15,40,27.5,-,PA,Philadelphia
2015-01-12,33,38,35.5,0.59,PA,Philadelphia
2015-01-13,21,38,29.5,-,PA,Philadelphia
2015-01-14,20,32,26.0,-,PA,Philadelphia
2015-01-15,29,36,32.5,-,PA,Philadelphia
2015-01-16,25,43,34.0,-,PA,Philadelphia
2015-01-17,18,33,25.5,-,PA,Philadelphia
2015-01-18,24,43,33.5,1.84,PA,Philadelphia
2015-01-19,30,45,37.5,-,PA,Philadelphia
2015-01-20,29,46,37.5,-,PA,Philadelphia
2015-01-21,27,34,30.5,0.06,PA,Philadelphia
2015-01-22,30,41,35.5,0.03,PA,Philadelphia
2015-01-23,25,42,33.5,0.1,PA,Philadelphia
2015-01-24,33,39,36.0,0.46,PA,Philadelphia
2015-01-25,33,46,39.5,-,PA,Philadelphia
2015-01-26,27,34,30.5,-,PA,Philadelphia
2015-01-27,22,34,28.0,0.02,PA,Philadelphia
2015-01-28,20,35,27.5,-,PA,Philadelphia
2015-01-29,21,34,27.5,-,PA,Philadelphia
2015-01-30,20,42,31.0,-,PA,Philadelphia
2015-01-31,14,29,21.5,-,PA,Philadelphia
2015-02-01,21,39,30.0,0.05,PA,Philadelphia
2015-02-02,23,41,32.0,0.88,PA,Philadelphia
2015-02-03,20,30,25.0,-,PA,Philadelphia
2015-02-04,23,47,35.0,-,PA,Philadelphia
2015-02-05,17,41,29.0,-,PA,Philadelphia
2015-02-06,14,32,23.0,-,PA,Philadelphia
2015-02-07,21,44,32.5,-,PA,Philadelphia
2015-02-08,33,51,42.0,-,PA,Philadelphia
2015-02-09,28,37,32.5,0.03,PA,Philadelphia
2015-02-10,28,42,35.0,-,PA,Philadelphia
2015-02-11,26,39,32.5,-,PA,Philadelphia
2015-02-12,20,41,30.5,-,PA,Philadelphia
2015-02-13,10,24,17.0,-,PA,Philadelphia
2015-02-14,18,32,25.0,0.04,PA,Philadelphia
2015-02-15,9,21,15.0,-,PA,Philadelphia
2015-02-16,3,17,10.0,-,PA,Philadelphia
2015-02-17,13,28,20.5,0.21,PA,Philadelphia
2015-02-18,11,32,21.5,-,PA,Philadelphia
2015-02-19,8,23,15.5,-,PA,Philadelphia
2015-02-20,2,18,10.0,-,PA,Philadelphia
2015-02-21,9,33,21.0,0.67,PA,Philadelphia
2015-02-22,33,47,40.0,0.24,PA,Philadelphia
2015-02-23,13,43,28.0,-,PA,Philadelphia
2015-02-24,7,25,16.0,-,PA,Philadelphia
2015-02-25,15,38,26.5,-,PA,Philadelphia
2015-02-26,26,32,29.0,-,PA,Philadelphia
2015-02-27,22,31,26.5,-,PA,Philadelphia
2015-02-28,16,32,24.0,-,PA,Philadelphia
2015-03-01,21,32,26.5,0.52,PA,Philadelphia
2015-03-02,29,40,34.5,-,PA,Philadelphia
2015-03-03,25,34,29.5,0.57,PA,Philadelphia
2015-03-04,33,43,38.0,0.44,PA,Philadelphia
2015-03-05,20,40,30.0,0.78,PA,Philadelphia
2015-03-06,11,26,18.5,-,PA,Philadelphia
2015-03-07,11,41,26.0,-,PA,Philadelphia
2015-03-08,26,50,38.0,-,PA,Philadelphia
2015-03-09,32,57,44.5,-,PA,Philadelphia
2015-03-10,32,59,45.5,0.68,PA,Philadelphia
2015-03-11,44,61,52.5,-,PA,Philadelphia
2015-03-12,37,52,44.5,-,PA,Philadelphia
2015-03-13,30,49,39.5,0.04,PA,Philadelphia
2015-03-14,38,51,44.5,0.99,PA,Philadelphia
2015-03-15,40,48,44.0,-,PA,Philadelphia
2015-03-16,33,55,44.0,-,PA,Philadelphia
2015-03-17,37,68,52.5,-,PA,Philadelphia
2015-03-18,32,45,38.5,-,PA,Philadelphia
2015-03-19,28,46,37.0,-,PA,Philadelphia
2015-03-20,32,37,34.5,0.7,PA,Philadelphia
2015-03-21,31,53,42.0,-,PA,Philadelphia
2015-03-22,34,48,41.0,-,PA,Philadelphia
2015-03-23,27,43,35.0,-,PA,Philadelphia
2015-03-24,31,40,35.5,-,PA,Philadelphia
2015-03-25,28,47,37.5,0.05,PA,Philadelphia
2015-03-26,39,67,53.0,0.3,PA,Philadelphia
2015-03-27,39,48,43.5,0.2,PA,Philadelphia
2015-03-28,27,41,34.0,-,PA,Philadelphia
2015-03-29,26,46,36.0,-,PA,Philadelphia
2015-03-30,34,57,45.5,-,PA,Philadelphia
2015-03-31,37,59,48.0,0.06,PA,Philadelphia
2015-04-01,34,56,45.0,-,PA,Philadelphia
2015-04-02,37,67,52.0,-,PA,Philadelphia
2015-04-03,57,63,60.0,0.12,PA,Philadelphia
2015-04-04,42,63,52.5,-,PA,Philadelphia
2015-04-05,42,64,53.0,-,PA,Philadelphia
2015-04-06,39,75,57.0,-,PA,Philadelphia
2015-04-07,45,69,57.0,0.12,PA,Philadelphia
2015-04-08,39,44,41.5,0.13,PA,Philadelphia
2015-04-09,39,43,41.0,0.01,PA,Philadelphia
2015-04-10,41,57,49.0,0.07,PA,Philadelphia
2015-04-11,47,63,55.0,-,PA,Philadelphia
2015-04-12,38,67,52.5,-,PA,Philadelphia
2015-04-13,44,75,59.5,-,PA,Philadelphia
2015-04-14,52,63,57.5,0.12,PA,Philadelphia
2015-04-15,48,70,59.0,-,PA,Philadelphia
2015-04-16,50,71,60.5,-,PA,Philadelphia
2015-04-17,55,74,64.5,0.15,PA,Philadelphia
2015-04-18,54,81,67.5,-,PA,Philadelphia
2015-04-19,49,67,58.0,-,PA,Philadelphia
2015-04-20,50,76,63.0,1.91,PA,Philadelphia
2015-04-21,51,66,58.5,0.33,PA,Philadelphia
2015-04-22,47,73,60.0,-,PA,Philadelphia
2015-04-23,43,52,47.5,-,PA,Philadelphia
2015-04-24,39,57,48.0,-,PA,Philadelphia
2015-04-25,37,58,47.5,-,PA,Philadelphia
2015-04-26,45,64,54.5,-,PA,Philadelphia
2015-04-27,48,60,54.0,-,PA,Philadelphia
2015-04-28,51,71,61.0,-,PA,Philadelphia
2015-04-29,51,77,64.0,-,PA,Philadelphia
2015-04-30,50,72,61.0,-,PA,Philadelphia
2015-05-01,49,64,56.5,-,PA,Philadelphia
2015-05-02,47,74,60.5,-,PA,Philadelphia
2015-05-03,49,81,65.0,-,PA,Philadelphia
2015-05-04,54,85,69.5,-,PA,Philadelphia
2015-05-05,62,85,73.5,-,PA,Philadelphia
2015-05-06,58,77,67.5,-,PA,Philadelphia
2015-05-07,57,81,69.0,-,PA,Philadelphia
2015-05-08,55,83,69.0,-,PA,Philadelphia
2015-05-09,60,80,70.0,0.03,PA,Philadelphia
2015-05-10,67,84,75.5,-,PA,Philadelphia
2015-05-11,69,84,76.5,-,PA,Philadelphia
2015-05-12,66,88,77.0,-,PA,Philadelphia
2015-05-13,54,72,63.0,-,PA,Philadelphia
2015-05-14,50,72,61.0,-,PA,Philadelphia
2015-05-15,54,76,65.0,-,PA,Philadelphia
2015-05-16,59,86,72.5,0.33,PA,Philadelphia
2015-05-17,68,84,76.0,0.01,PA,Philadelphia
2015-05-18,61,87,74.0,0.03,PA,Philadelphia
2015-05-19,61,83,72.0,0.01,PA,Philadelphia
2015-05-20,59,75,67.0,-,PA,Philadelphia
2015-05-21,51,58,54.5,0.18,PA,Philadelphia
2015-05-22,53,77,65.0,-,PA,Philadelphia
2015-05-23,51,71,61.0,-,PA,Philadelphia
2015-05-24,52,82,67.0,-,PA,Philadelphia
2015-05-25,63,87,75.0,-,PA,Philadelphia
2015-05-26,65,89,77.0,-,PA,Philadelphia
2015-05-27,70,89,79.5,0.6,PA,Philadelphia
2015-05-28,66,89,77.5,-,PA,Philadelphia
2015-05-29,66,87,76.5,-,PA,Philadelphia
2015-05-30,68,87,77.5,-,PA,Philadelphia
2015-05-31,69,92,80.5,-,PA,Philadelphia
2015-06-01,53,76,64.5,1.79,PA,Philadelphia
2015-06-02,53,58,55.5,0.3,PA,Philadelphia
2015-06-03,55,70,62.5,0.01,PA,Philadelphia
2015-06-04,56,70,63.0,-,PA,Philadelphia
2015-06-05,56,76,66.0,0.13,PA,Philadelphia
2015-06-06,58,81,69.5,0.05,PA,Philadelphia
2015-06-07,58,77,67.5,-,PA,Philadelphia
2015-06-08,64,88,76.0,0.7,PA,Philadelphia
2015-06-09,69,86,77.5,0.04,PA,Philadelphia
2015-06-10,65,86,75.5,-,PA,Philadelphia
2015-06-11,70,92,81.0,-,PA,Philadelphia
2015-06-12,75,95,85.0,-,PA,Philadelphia
2015-06-13,77,88,82.5,-,PA,Philadelphia
2015-06-14,72,90,81.0,0.09,PA,Philadelphia
2015-06-15,74,89,81.5,-,PA,Philadelphia
2015-06-16,74,91,82.5,-,PA,Philadelphia
2015-06-17,69,86,77.5,-,PA,Philadelphia
2015-06-18,65,74,69.5,0.65,PA,Philadelphia
2015-06-19,70,87,78.5,0.27,PA,Philadelphia
2015-06-20,71,84,77.5,-,PA,Philadelphia
2015-06-21,73,91,82.0,0.39,PA,Philadelphia
2015-06-22,73,91,82.0,-,PA,Philadelphia
2015-06-23,70,95,82.5,0.55,PA,Philadelphia
2015-06-24,69,85,77.0,-,PA,Philadelphia
2015-06-25,68,84,76.0,0.13,PA,Philadelphia
2015-06-26,68,84,76.0,-,PA,Philadelphia
2015-06-27,63,71,67.0,1.34,PA,Philadelphia
2015-06-28,66,79,72.5,0.22,PA,Philadelphia
2015-06-29,63,81,72.0,-,PA,Philadelphia
2015-06-30,67,86,76.5,0.04,PA,Philadelphia
2015-07-01,69,86,77.5,0.08,PA,Philadelphia
2015-07-02,67,77,72.0,0.02,PA,Philadelphia
2015-07-03,66,83,74.5,-,PA,Philadelphia
2015-07-04,69,77,73.0,0.02,PA,Philadelphia
2015-07-05,67,84,75.5,-,PA,Philadelphia
2015-07-06,72,88,80.0,-,PA,Philadelphia
2015-07-07,76,91,83.5,-,PA,Philadelphia
2015-07-08,77,89,83.0,-,PA,Philadelphia
2015-07-09,73,85,79.0,0.76,PA,Philadelphia
2015-07-10,72,86,79.0,-,PA,Philadelphia
2015-07-11,73,89,81.0,-,PA,Philadelphia
2015-07-12,69,90,79.5,-,PA,Philadelphia
2015-07-13,72,87,79.5,-,PA,Philadelphia
2015-07-14,73,86,79.5,0.58,PA,Philadelphia
2015-07-15,69,82,75.5,0.69,PA,Philadelphia
2015-07-16,64,82,73.0,-,PA,Philadelphia
2015-07-17,67,83,75.0,-,PA,Philadelphia
2015-07-18,71,89,80.0,-,PA,Philadelphia
2015-07-19,77,95,86.0,-,PA,Philadelphia
2015-07-20,81,95,88.0,0.03,PA,Philadelphia
2015-07-21,74,91,82.5,-,PA,Philadelphia
2015-07-22,70,85,77.5,-,PA,Philadelphia
2015-07-23,68,83,75.5,-,PA,Philadelphia
2015-07-24,67,86,76.5,-,PA,Philadelphia
2015-07-25,68,90,79.0,-,PA,Philadelphia
2015-07-26,72,89,80.5,-,PA,Philadelphia
2015-07-27,71,87,79.0,0.47,PA,Philadelphia
2015-07-28,75,93,84.0,-,PA,Philadelphia
2015-07-29,76,93,84.5,-,PA,Philadelphia
2015-07-30,77,91,84.0,0.51,PA,Philadelphia
2015-07-31,69,90,79.5,-,PA,Philadelphia
2015-08-01,75,90,82.5,-,PA,Philadelphia
2015-08-02,69,90,79.5,-,PA,Philadelphia
2015-08-03,73,93,83.0,-,PA,Philadelphia
2015-08-04,74,93,83.5,0.01,PA,Philadelphia
2015-08-05,73,89,81.0,-,PA,Philadelphia
2015-08-06,68,85,76.5,0.07,PA,Philadelphia
2015-08-07,69,87,78.0,0.01,PA,Philadelphia
2015-08-08,69,87,78.0,-,PA,Philadelphia
2015-08-09,71,86,78.5,-,PA,Philadelphia
2015-08-10,69,79,74.0,0.03,PA,Philadelphia
2015-08-11,71,85,78.0,0.73,PA,Philadelphia
2015-08-12,70,85,77.5,-,PA,Philadelphia
2015-08-13,68,84,76.0,-,PA,Philadelphia
2015-08-14,65,88,76.5,-,PA,Philadelphia
2015-08-15,69,91,80.0,-,PA,Philadelphia
2015-08-16,72,93,82.5,-,PA,Philadelphia
2015-08-17,73,94,83.5,-,PA,Philadelphia
2015-08-18,73,92,82.5,-,PA,Philadelphia
2015-08-19,75,92,83.5,-,PA,Philadelphia
2015-08-20,76,90,83.0,0.13,PA,Philadelphia
2015-08-21,73,88,80.5,-,PA,Philadelphia
2015-08-22,68,86,77.0,-,PA,Philadelphia
2015-08-23,65,87,76.0,-,PA,Philadelphia
2015-08-24,66,89,77.5,-,PA,Philadelphia
2015-08-25,72,89,80.5,-,PA,Philadelphia
2015-08-26,68,83,75.5,-,PA,Philadelphia
2015-08-27,64,81,72.5,-,PA,Philadelphia
2015-08-28,63,85,74.0,-,PA,Philadelphia
2015-08-29,64,87,75.5,-,PA,Philadelphia
2015-08-30,70,91,80.5,-,PA,Philadelphia
2015-08-31,76,90,83.0,-,PA,Philadelphia
2015-09-01,73,95,84.0,-,PA,Philadelphia
2015-09-02,73,93,83.0,-,PA,Philadelphia
2015-09-03,74,96,85.0,-,PA,Philadelphia
2015-09-04,73,93,83.0,-,PA,Philadelphia
2015-09-05,67,88,77.5,-,PA,Philadelphia
2015-09-06,63,88,75.5,-,PA,Philadelphia
2015-09-07,69,90,79.5,-,PA,Philadelphia
2015-09-08,72,94,83.0,-,PA,Philadelphia
2015-09-09,75,93,84.0,-,PA,Philadelphia
2015-09-10,70,81,75.5,4.72,PA,Philadelphia
2015-09-11,68,83,75.5,0.05,PA,Philadelphia
2015-09-12,68,78,73.0,0.02,PA,Philadelphia
2015-09-13,60,72,66.0,-,PA,Philadelphia
2015-09-14,56,77,66.5,-,PA,Philadelphia
2015-09-15,58,83,70.5,-,PA,Philadelphia
2015-09-16,63,87,75.0,-,PA,Philadelphia
2015-09-17,64,86,75.0,-,PA,Philadelphia
2015-09-18,63,84,73.5,-,PA,Philadelphia
2015-09-19,66,85,75.5,-,PA,Philadelphia
2015-09-20,65,80,72.5,-,PA,Philadelphia
2015-09-21,60,74,67.0,-,PA,Philadelphia
2015-09-22,63,75,69.0,-,PA,Philadelphia
2015-09-23,59,80,69.5,-,PA,Philadelphia
2015-09-24,57,82,69.5,-,PA,Philadelphia
2015-09-25,64,78,71.0,-,PA,Philadelphia
2015-09-26,61,72,66.5,-,PA,Philadelphia
2015-09-27,60,71,65.5,-,PA,Philadelphia
2015-09-28,65,83,74.0,-,PA,Philadelphia
2015-09-29,68,85,76.5,0.49,PA,Philadelphia
2015-09-30,65,82,73.5,0.11,PA,Philadelphia
2015-10-01,57,65,61.0,0.46,PA,Philadelphia
2015-10-02,50,57,53.5,1.62,PA,Philadelphia
2015-10-03,49,57,53.0,-,PA,Philadelphia
2015-10-04,55,63,59.0,-,PA,Philadelphia
2015-10-05,51,69,60.0,-,PA,Philadelphia
2015-10-06,51,75,63.0,-,PA,Philadelphia
2015-10-07,59,75,67.0,-,PA,Philadelphia
2015-10-08,57,76,66.5,-,PA,Philadelphia
2015-10-09,60,80,70.0,0.29,PA,Philadelphia
2015-10-10,52,66,59.0,-,PA,Philadelphia
2015-10-11,47,70,58.5,-,PA,Philadelphia
2015-10-12,51,76,63.5,-,PA,Philadelphia
2015-10-13,59,76,67.5,-,PA,Philadelphia
2015-10-14,57,68,62.5,-,PA,Philadelphia
2015-10-15,52,66,59.0,-,PA,Philadelphia
2015-10-16,50,66,58.0,-,PA,Philadelphia
2015-10-17,45,57,51.0,-,PA,Philadelphia
2015-10-18,38,53,45.5,-,PA,Philadelphia
2015-10-19,35,55,45.0,-,PA,Philadelphia
2015-10-20,47,71,59.0,-,PA,Philadelphia
2015-10-21,50,76,63.0,-,PA,Philadelphia
2015-10-22,50,77,63.5,-,PA,Philadelphia
2015-10-23,48,65,56.5,-,PA,Philadelphia
2015-10-24,43,64,53.5,-,PA,Philadelphia
2015-10-25,52,71,61.5,-,PA,Philadelphia
2015-10-26,45,60,52.5,-,PA,Philadelphia
2015-10-27,42,62,52.0,-,PA,Philadelphia
2015-10-28,54,72,63.0,0.58,PA,Philadelphia
2015-10-29,58,72,65.0,0.59,PA,Philadelphia
2015-10-30,45,60,52.5,-,PA,Philadelphia
2015-10-31,40,58,49.0,-,PA,Philadelphia
2015-11-01,52,65,58.5,-,PA,Philadelphia
2015-11-02,50,65,57.5,-,PA,Philadelphia
2015-11-03,46,76,61.0,-,PA,Philadelphia
2015-11-04,49,80,64.5,-,PA,Philadelphia
2015-11-05,56,69,62.5,0.1,PA,Philadelphia
2015-11-06,66,77,71.5,0.02,PA,Philadelphia
2015-11-07,54,69,61.5,0.01,PA,Philadelphia
2015-11-08,44,59,51.5,-,PA,Philadelphia
2015-11-09,39,61,50.0,-,PA,Philadelphia
2015-11-10,54,62,58.0,0.65,PA,Philadelphia
2015-11-11,54,65,59.5,0.01,PA,Philadelphia
2015-11-12,49,61,55.0,0.13,PA,Philadelphia
2015-11-13,48,59,53.5,-,PA,Philadelphia
2015-11-14,40,51,45.5,-,PA,Philadelphia
2015-11-15,37,61,49.0,-,PA,Philadelphia
2015-11-16,44,70,57.0,-,PA,Philadelphia
2015-11-17,42,57,49.5,-,PA,Philadelphia
2015-11-18,41,63,52.0,-,PA,Philadelphia
2015-11-19,54,67,60.5,0.82,PA,Philadelphia
2015-11-20,42,64,53.0,-,PA,Philadelphia
2015-11-21,39,56,47.5,-,PA,Philadelphia
2015-11-22,40,53,46.5,-,PA,Philadelphia
2015-11-23,34,43,38.5,-,PA,Philadelphia
2015-11-24,33,50,41.5,-,PA,Philadelphia
2015-11-25,33,55,44.0,-,PA,Philadelphia
2015-11-26,37,64,50.5,-,PA,Philadelphia
2015-11-27,40,66,53.0,-,PA,Philadelphia
2015-11-28,48,62,55.0,0.01,PA,Philadelphia
2015-11-29,40,51,45.5,0.12,PA,Philadelphia
2015-11-30,36,47,41.5,0.01,PA,Philadelphia
2015-12-01,45,56,50.5,0.69,PA,Philadelphia
2015-12-02,52,60,56.0,0.16,PA,Philadelphia
